index,Smiles_unify,value,property,scaffold_train_test_label,random_train_test_label
13442,O=C(NCC(=O)N(CCO)c1ccccc1)c1cc2cc(Cl)ccc2[nH]1,3.37,logd,train,train
13443,O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl,-0.34,logd,train,train
13444,O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.26,logd,train,train
13445,O=C(NCC12CC3CC(CC(C3)C1)C2)c1c(Cl)ccc2nc(N3CCC[C@H](NCCc4nnn[nH]4)C3)ccc12,3.08,logd,test,train
13446,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,2.1,logd,train,train
13447,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(C2CCNCC2)ccc1Cl,1.58,logd,train,train
13448,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CC2CCNCC2)ccc1Cl,1.49,logd,train,train
13449,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CC3CNCC(C2)O3)ccc1Cl,1.55,logd,train,train
13450,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,1.84,logd,train,train
13451,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2C[C@H]3C[C@@H]2CN3)ccc1Cl,1.45,logd,train,train
13452,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(N2CCNCC2)ccc1Cl,1.77,logd,train,train
13453,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(N2CCNCC2)ncc1Cl,2.09,logd,test,train
13454,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(OC2CCNCC2)ccc1Cl,1.83,logd,test,test
13455,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(OC2CCNCC2)ncc1Cl,1.56,logd,train,train
13456,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(OCCCNCCCO)ccc1Cl,1.41,logd,train,train
13457,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(O[C@H]2CCCNC2)ccc1Cl,2.18,logd,train,test
13458,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cccc(Cl)c1Cl,4.37,logd,train,train
13459,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1,4.21,logd,train,train
13460,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1Br,4.15,logd,train,train
13461,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1Cl,4.05,logd,train,train
13462,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(N2CCNCC2)c1Cl,1.77,logd,test,train
13463,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(NCC2CCNCC2)c1Cl,0.6,logd,train,train
13464,O=C(NCC1CCCCC1)c1c(Cl)ccc2ncccc12,2.65,logd,train,train
13465,O=C(NCC1CCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,1.26,logd,train,train
13466,O=C(NCC1CCCCCC1)c1cc(-c2cccnc2N2CCC(C(=O)O)CC2)ccc1Cl,2.53,logd,train,train
13468,O=C(NCC1CCOCC1)c1nc(OS(=O)(=O)CCC(F)(F)F)ccc1NC(=O)c1ccc(Cn2ccnn2)c2ccccc12,4.2,logd,train,train
13469,O=C(NCC1CCOCC1)c1ncccc1NC(=O)c1cccc2ccccc12,4.4,logd,train,train
13471,O=C(NCCCCc1ccccc1)c1ccccc1,3.8,logd,train,train
13472,O=C(NCCCN1CCCCC1)C(c1ccccc1)c1ccccc1,1.33,logd,train,train
13473,O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br)c1cccs1,4.13,logd,train,train
13474,O=C(NCCN1CCCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,2.39,logd,train,train
13475,O=C(NCCNC(=O)c1cn(-c2ccccc2)nc1C(F)(F)F)c1ccc(Cl)cn1,3.8,logd,train,train
13476,O=C(NCCSCc1ccccc1)c1ccccc1,3.3,logd,train,train
13477,O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.74,logd,train,train
13478,O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,1.29,logd,train,test
13479,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2c(F)cccc12,3.15,logd,train,train
13480,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12,3.02,logd,test,test
13481,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NC3CC3)ccc12,3.67,logd,train,train
13482,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12,2.06,logd,train,train
13483,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccc(F)cc12,3.93,logd,train,test
13484,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccccc12,3.42,logd,train,train
13485,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)cc1C(F)(F)F,2.71,logd,train,train
13486,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c2ccccc12,3.91,logd,test,test
13487,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F,3.34,logd,test,train
13488,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C1CC1,3.15,logd,train,train
13489,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,3.48,logd,train,test
13490,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cn2cc(F)ccc2n1,3.33,logd,test,train
13491,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,3.28,logd,train,train
13492,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12,3.69,logd,train,train
13493,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c2ccccc12,2.95,logd,train,train
13494,O=C(NC[C@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21,4.46,logd,train,train
13495,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1,3.9,logd,train,train
13496,O=C(NCc1ccccc1)c1cccnc1Oc1ccccc1,3.0,logd,train,test
13497,O=C(NCc1ccccc1Cl)c1ccccc1Oc1ccccc1,3.58,logd,train,train
13498,O=C(NCc1ccccc1Cl)c1cccnc1Oc1ccccc1,3.68,logd,train,train
13499,O=C(NCc1ccccn1)c1ccc(Oc2ccccc2)cc1,2.7,logd,train,train
13500,O=C(NCc1ccco1)c1ccc2[nH]c(COc3ccc(C45CC6CC(CC(C6)C4)C5)cc3)nc2c1,4.0,logd,test,train
13501,O=C(NCc1ccnc2ccccc12)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,3.88,logd,train,test
13502,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#CC3(O)CN4CCC3CC4)cc2)cc1,2.48,logd,train,test
13503,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,2.42,logd,train,train
13504,O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,3.26,logd,train,train
13505,O=C(NCc1ccncn1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,1.77,logd,train,train
13506,O=C(NCc1ccncn1)c1ccc(Oc2ccc(CCC3(O)CN4CCC3CC4)cc2)cc1,0.76,logd,train,train
13507,O=C(NNc1cccc(Cl)c1)c1cccnc1Cl,1.87,logd,test,train
13508,O=C(NO)C1COC(c2ccc(F)c(C(F)(F)F)c2)=N1,1.53,logd,test,train
13509,O=C(NO)[C@H](Cc1ccc2ccccc2c1)NS(=O)(=O)c1ccc2ccccc2c1,3.23,logd,train,train
13510,O=C(NO)c1ccc(NS(=O)(=O)c2ccccc2)cc1,0.75,logd,train,train
13511,O=C(NS(=O)(=O)Cc1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.13,logd,test,train
13512,O=C(NS(=O)(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1)c1ccccc1,2.14,logd,test,train
13513,O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.59,logd,train,train
13514,O=C(NS(=O)(=O)c1ccc(F)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.79,logd,train,train
13515,O=C(NS(=O)(=O)c1ccc(NCCSc2ccccc2)c([N+](=O)[O-])c1)c1ccc(N2CCNCC2)cc1,-0.04,logd,train,train
13516,O=C(NS(=O)(=O)c1cccc(C(F)(F)F)c1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.94,logd,train,train
13517,O=C(NS(=O)(=O)c1cccc(Cl)c1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.62,logd,train,train
13518,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.5,logd,train,train
13519,O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.93,logd,train,train
13520,O=C(N[C@@H](Cc1ccc(C#CCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,0.27,logd,train,train
13521,O=C(N[C@@H](Cc1ccc(CCCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,0.51,logd,train,train
13522,O=C(N[C@@H](Cc1ccc(N2CCN(c3ccccc3)CC2)cc1)C(=O)O)c1c(Cl)cccc1Cl,0.08,logd,test,train
13523,O=C(N[C@@H](Cc1ccc(OCCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,-0.22,logd,train,train
13524,O=C(N[C@@H](Cc1ccc(OCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,-0.48,logd,train,train
13525,O=C(N[C@@H](Cc1ccc(OCCNc2nc3ccccc3[nH]2)cc1)C(=O)O)c1c(Cl)cccc1Cl,0.6,logd,train,train
13526,O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl,0.33,logd,test,test
13527,O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCO3)cc1)C(=O)O)c1c(Cl)cccc1Cl,-0.18,logd,train,train
13528,O=C(N[C@@H](Cc1cccc(OCCCNc2ccccn2)c1)C(=O)O)c1c(Cl)cccc1Cl,0.16,logd,train,train
13529,O=C(N[C@@H](Cc1ccccc1)C(=O)N1CCC(O)CC1)c1cc2cc(Cl)ccc2[nH]1,3.6,logd,test,train
13530,O=C(N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1C[C@@H](O)[C@@H](O)C1)c1cc2cc(Cl)ccc2[nH]1,2.8,logd,train,test
13531,O=C(N[C@@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,3.3,logd,train,train
13533,O=C(N[C@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,2.61,logd,train,test
13534,O=C(N[C@H]1CN2CCC1CC2)c1ccc(-c2ccccc2)s1,1.9,logd,train,test
13535,O=C(N[C@H]1CN2CCC1CC2)c1ccc(-c2ccccn2)s1,0.7,logd,train,train
13536,O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,0.6,logd,test,train
13537,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,3.95,logd,test,test
13538,O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,2.3,logd,train,train
13539,O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)C1CCOCC1,3.7,logd,train,train
13540,O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)[C@H](Cc1ccccc1)NC1(c2ccccn2)CC1,3.44,logd,train,train
13541,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(Cl)nc1C(F)(F)F,1.8,logd,test,test
13542,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)N1CCN(C[C@H]2CCCN(C3CC3)C2)CC1,4.06,logd,test,train
13543,O=C(Nc1ccc(CCO)cc1)c1cc2cc(Cl)ccc2[nH]1,3.85,logd,train,train
13544,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@H]2CCCN(C3CC3)C2)CC1,3.57,logd,test,train
13545,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@H]2CCCN(CC3CC3)C2)CC1,2.54,logd,test,train
13546,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@H]2CCCN(Cc3ccccc3)C2)CC1,4.26,logd,train,test
13547,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@H]2CN(C3CC3)CCO2)CC1,3.32,logd,train,test
13548,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,2.6,logd,train,test
13549,O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(Cl)c1,3.64,logd,test,train
13550,O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,3.31,logd,test,train
13551,O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1,1.38,logd,train,train
13552,O=C(Nc1ccc(F)cc1)c1cccnc1Oc1ccccc1,3.19,logd,train,test
13553,O=C(Nc1ccc(F)cc1F)c1cc(Cl)ccc1O,3.6,logd,train,test
13554,O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,2.4,logd,train,train
13555,O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1nnc(Nc2ccccc2F)o1,3.6,logd,train,test
13556,O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(NC(=O)C2(c3ccc(Cl)cc3)CCC2)o1,3.2,logd,test,train
13557,O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(NC(=O)C2(c3ccc(Cl)cc3)CCCC2)o1,3.72,logd,train,train
13558,O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(Nc2ccccc2)o1,3.15,logd,train,test
13559,O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(Nc2ccccc2F)o1,3.05,logd,train,train
13560,O=C(Nc1ccc(N2CCOCC2)cn1)c1nnc(Nc2ccccc2F)o1,2.4,logd,test,train
13561,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(F)c(F)c2)o1,2.9,logd,train,train
13562,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(F)cc2)o1,3.0,logd,train,train
13563,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(F)c2)o1,3.2,logd,train,train
13564,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(OCc3ccccn3)c2)o1,3.1,logd,train,train
13565,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(OCc3cccnc3)c2)o1,3.3,logd,test,train
13566,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccccc2)o1,2.9,logd,train,train
13567,O=C(Nc1ccc(Nc2ccc(NC(=O)c3ccccc3)c3c2C(=O)c2ccccc2C3=O)c2c1C(=O)c1ccccc1C2=O)c1ccccc1,2.63,logd,train,train
13568,O=C(Nc1ccc(O)cc1)c1ccc(O)cc1,1.5,logd,train,train
13569,O=C(Nc1ccc(Oc2cccnc2)nc1)c1nnc(Nc2ccccc2F)o1,3.1,logd,train,train
13570,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)s1,3.02,logd,train,train
13571,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccccc1Br,3.9,logd,train,test
13572,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(C(F)(F)F)cc2[nH]cnc12,1.1,logd,train,train
13573,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(F)cc2[nH]cnc12,0.29,logd,train,train
13574,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(O)cc(C(F)(F)F)c1,0.8,logd,train,train
13575,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cccc2[nH]cnc12,-0.05,logd,train,train
13576,O=C(Nc1cccc(CCO)c1)c1cc2cc(Cl)ccc2[nH]1,3.83,logd,train,train
13577,O=C(Nc1cccc(Cl)c1)N1CCN(C[C@H]2CCCN(C3CC3)C2)CC1,2.74,logd,test,train
13578,O=C(Nc1cccc(Cl)c1)c1ccccn1,3.4,logd,train,train
13579,O=C(Nc1cccc(NC(=O)c2ccccc2)n1)c1ccccc1,4.02,logd,train,train
13586,O=C(Nc1cccc([C@H](c2ccc(C(=O)N3CCC3)cc2)N2CCN(Cc3ccc(F)cc3)CC2)c1)C1CC1,3.58,logd,train,train
13587,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@H]2C=C[C@@H]3C2)cc1,3.28,logd,train,test
13588,O=C(Nc1ccccc1)N1CCOCC1,1.0,logd,train,test
13589,O=C(Nc1ccccc1)Nc1ccccc1C(=O)O,-0.12,logd,train,train
13590,O=C(Nc1ccccc1)c1cc(Cl)ccc1O,2.9,logd,train,test
13591,O=C(Nc1ccccc1)c1cc2ccccc2o1,3.44,logd,train,train
13592,O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1cccc(F)c1,3.67,logd,train,train
13593,O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1F,3.85,logd,train,train
13594,O=C(Nc1ccccc1)c1ccccc1,2.8,logd,train,train
13595,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,2.16,logd,test,train
13596,O=C(Nc1ccccc1Cl)c1cc[nH]n1,2.58,logd,train,test
13597,O=C(Nc1ccccc1F)NC1N=C(c2ccccc2)c2ccccc2NC1=O,3.8,logd,train,train
13598,O=C(Nc1ccccc1F)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,4.0,logd,train,train
13599,O=C(Nc1ccccc1O)c1cc([N+](=O)[O-])ccc1Cl,2.49,logd,train,train
13600,O=C(Nc1ccccn1)c1ccc2[nH]c(-c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)nc2c1,4.24,logd,train,train
13601,O=C(Nc1ccccn1)c1ccccc1,2.2,logd,test,train
13602,O=C(Nc1ccncc1)c1cccc2ccccc12,3.1,logd,test,train
13603,O=C(Nc1nc(-c2ccccc2)cs1)c1cccnc1,3.62,logd,test,train
13604,O=C(Nc1nc2c(=O)[nH]cnc2s1)c1ccccc1,1.94,logd,test,train
13605,O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,3.0,logd,train,train
13606,O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1,3.3,logd,test,train
13607,O=C(Nc1ncc(F)s1)C(CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,3.3,logd,train,train
13608,O=C(Nc1ncc(F)s1)[C@H](CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,3.19,logd,train,test
13609,O=C(Nc1nccs1)[C@H](CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,2.55,logd,train,train
13610,O=C(Nc1nccs1)c1ccccc1,2.43,logd,train,train
13611,O=C(Nc1nccs1)c1cccnc1,2.25,logd,train,train
13612,O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccc(Cl)cc1,1.92,logd,test,train
13613,O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccccc1,1.02,logd,test,train
13614,O=C(Nc1nnn[nH]1)c1cc(Oc2ccccc2)c2ccccn2c1=O,0.67,logd,train,train
13615,O=C(O)/C=C/c1cccc(-c2cnc3[nH]ccc3c2)c1,0.58,logd,train,train
13616,O=C(O)C(c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.17,logd,train,train
13617,O=C(O)C(c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.23,logd,test,test
13618,O=C(O)C(c1ccccc1)N1CCCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1,2.6,logd,train,train
13619,O=C(O)C(c1ccccc1)N1CCO[C@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1,1.71,logd,train,test
13620,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,0.78,logd,train,train
13621,O=C(O)CC(=O)N[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2sc(Cl)c(Cl)c2[nH]1,1.18,logd,test,test
13622,O=C(O)CCC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,-1.27,logd,train,test
13623,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.58,logd,train,train
13624,O=C(O)CCCCn1nnc(-c2ccc(C(=O)N3CCC(N4CCC(Oc5ccc(Cl)c(Cl)c5)CC4)CC3)cc2)n1,1.6,logd,train,train
13625,O=C(O)CCCS(=O)(=O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.66,logd,train,train
13626,O=C(O)CCC[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2cc(F)ccc2[nH]1,1.95,logd,test,train
13628,O=C(O)CC[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2sc(Cl)c(Cl)c2[nH]1,2.84,logd,test,test
13630,O=C(O)CCc1ccc(OCc2cc(Cl)ccc2-c2ccccc2)cc1,3.22,logd,train,train
13631,O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1,1.67,logd,train,train
13634,O=C(O)CCn1c2ccccc2c2ccccc21,0.6,logd,train,train
13635,O=C(O)CN1C(=O)C(NC(=O)c2cc3sc(Cl)c(Cl)c3[nH]2)Cc2ccccc21,0.67,logd,train,train
13636,O=C(O)CNCCNc1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,1.94,logd,train,test
13638,O=C(O)CO[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2sc(Cl)c(Cl)c2[nH]1,1.38,logd,test,train
13639,O=C(O)COc1ccc(-c2nccs2)cc1-c1ccccc1,-0.16,logd,train,train
13640,O=C(O)COc1ccc(Br)cc1-c1ccccc1,0.15,logd,train,train
13641,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,-0.84,logd,train,train
13645,O=C(O)COc1ccc(Cl)cc1C1CCCCC1,0.93,logd,train,test
13646,O=C(O)COc1ccc(Cl)cc1CN1CCC(S(=O)(=O)c2ccccc2)CC1,0.48,logd,train,train
13652,O=C(O)COc1ccc([N+](=O)[O-])cc1-c1ccccc1,-0.69,logd,train,test
13653,O=C(O)COc1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,1.09,logd,train,train
13656,O=C(O)CSCC(=O)Nc1nc(-c2ccc(F)cc2)cs1,-0.2,logd,train,train
13657,O=C(O)CSc1c[nH]c2ccccc12,-1.31,logd,train,train
13658,O=C(O)C[C@@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.91,logd,train,train
13659,O=C(O)C[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2cc(Cl)ccc2[nH]1,1.79,logd,test,test
13660,O=C(O)C[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2cc(F)ccc2[nH]1,1.26,logd,test,train
13661,O=C(O)C[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2sc(Cl)c(Cl)c2[nH]1,2.53,logd,test,train
13663,O=C(O)C[C@H]1CC[C@H](c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)CC1,2.48,logd,train,train
13664,O=C(O)Cc1ccc(-c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)cc1,1.5,logd,train,train
13667,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1.08,logd,train,train
13668,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,-0.22,logd,train,train
13669,O=C(O)[C@@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(CO)c(Cl)c3)CC2)CC1,0.8,logd,train,test
13677,O=C(O)[C@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.14,logd,train,train
13678,O=C(O)c1[nH]c2cc(Cl)cc(Cl)c2c1/C=C1/CCN(c2ccccc2)C1=O,1.85,logd,train,train
13679,O=C(O)c1[nH]c2ccccc2c1CCCOc1cccc2ccccc12,2.75,logd,train,train
13680,O=C(O)c1c(Sc2ccccc2)c2cc(Cl)ccc2n1Cc1ccc(Cl)cc1,2.96,logd,test,train
13681,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.59,logd,train,train
13682,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-0.7,logd,train,train
13683,O=C(O)c1cc(-c2ccncc2)nc2ccc(F)cc12,-0.8,logd,train,train
13685,O=C(O)c1cc2cc(C(F)(F)F)ccc2n1Cc1ccc(Cl)c(Cl)c1,3.07,logd,test,train
13686,O=C(O)c1cc2cc(OCc3ccccc3)ccc2[nH]1,0.4,logd,test,train
13687,O=C(O)c1cc2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)c(Cl)c1,1.79,logd,test,test
13688,O=C(O)c1cc2ccccc2n1Cc1ccccc1,0.78,logd,test,test
13689,O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)cc1,2.48,logd,train,train
13690,O=C(O)c1ccc(-c2nnn(Cc3ccccc3F)n2)cc1,0.3,logd,train,train
13696,O=C(O)c1ccc(NC(=O)c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)nc1,2.7,logd,train,test
13697,O=C(O)c1ccc(NC(=O)c2cc(OCc3ccccc3F)cc(OCc3ccccc3F)c2)nc1,3.0,logd,train,train
13698,O=C(O)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,1.65,logd,train,train
13699,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,2.58,logd,train,test
