,index,Smiles_unify,value,property,scaffold_train_test_label,random_train_test_label
1897,4440,Cn1cnc2ncn(Cc3nn([C@@H]4CC[C@@H](c5ccc(Cl)cc5)C4)c(=O)o3)c(=O)c21,1.0791812460476249,human_mic_cl,train,train
1898,4441,O=S(=O)(Nc1cccc(OC(F)(F)F)c1)c1ccccc1C(F)(F)F,1.740362689494244,human_mic_cl,test,train
1899,4442,N#Cc1c(Cl)cccc1NS(=O)(=O)c1ccccc1C(F)(F)F,1.4771212547196624,human_mic_cl,test,train
1900,4443,N#Cc1ccccc1NS(=O)(=O)c1ccccc1C(F)(F)F,1.2787536009528289,human_mic_cl,test,train
1901,4444,Cc1csc(NC(=O)[C@H]2CC[C@@H](n3cnc4c(N)nc(Cl)nc43)CC2)n1,1.0791812460476249,human_mic_cl,train,train
1902,4445,Cc1csc(NC(=O)[C@H]2CC[C@@H](n3cnc4c(N)nc(F)nc43)CC2)n1,1.0791812460476249,human_mic_cl,train,train
1903,4447,Cc1cccc(C(=O)c2cnc(NCc3cccnc3)nc2)c1,4.707570176097937,human_mic_cl,train,train
1904,4451,CC(C)c1cccc(-c2c(C(=O)O)c(N(C)C)nc3ccc(Cl)cc23)c1,1.230448921378274,human_mic_cl,train,train
1905,4453,O=C(C1CCN(CC(F)(F)F)CC1)N1Cc2cc(F)cnc2Nc2ccc(N3C[C@@H]4C[C@H]3CO4)cc21,1.5185139398778875,human_mic_cl,train,train
1906,4454,Cc1ccc(CN2CCC(F)(F)[C@H](CCc3ccccc3)C2)cc1C,2.03342375548695,human_mic_cl,train,test
1907,4455,Fc1ccc2c(CN3CCC(F)(F)[C@H](CCc4ccccc4)C3)c[nH]c2c1,2.0453229787866576,human_mic_cl,train,train
1908,4465,Cc1c(Nc2nc(N)c3c(C#N)c(N4CCC[C@H]4C)n(C)c3n2)cnn1C1COC1,1.1562461903973444,human_mic_cl,train,train
1909,4466,CNC(=O)Nc1ccc2c(c1)CC[C@@]21OC(=O)N(CC(=O)N2Cc3ccc(F)cc3CC[C@H]2C2CC2)C1=O,2.049218022670181,human_mic_cl,train,train
1910,4467,CN(C)C(=O)CO[C@H]1/C=C/CCN(C)C(=O)C[C@](O)(C(=O)NS(=O)(=O)N(C)C)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,1.2787536009528289,human_mic_cl,train,train
1911,4468,CCn1c(-c2nnc(N(C)Cc3ccc4nccn4c3)o2)nc2ccccc21,1.740362689494244,human_mic_cl,train,train
1912,4469,CCOC(=O)c1n[nH]c2c1CN(C(=O)Nc1cccc(Cl)c1)CC2,2.2329961103921536,human_mic_cl,train,train
1913,4470,CN(OC1COC1)C(=O)c1n[nH]c2c1CN(C(=O)Nc1cccc(Cl)c1)CC2,0.9030899869919436,human_mic_cl,train,test
1914,4471,C[C@@H]1Cc2nn3c(c2CN1C(=O)Nc1ccc(F)c(Cl)c1)C(=O)N(C)O[C@@H](CO)C3,1.0413926851582251,human_mic_cl,train,train
1915,4475,CN(C)c1noc(-c2cccc(CNc3ccc4[nH]nc(C(=O)O)c4c3)c2)n1,-0.3010299956639812,human_mic_cl,train,train
1916,4477,Cc1cc(=O)n(-c2ccc(N3CCC(Cc4ccc(Cl)c(F)c4)CC3)c(Cl)c2)c(C)n1,1.2227164711475833,human_mic_cl,train,train
1917,4478,Cc1cnc2c(c1)nnn2-c1ccc(CCC(=O)N(c2ncccc2Cl)[C@@H]2CCCNC2)nc1,0.9684829485539352,human_mic_cl,train,train
1918,4480,Cc1c([C@@H](C)Nc2nnc(C)c3cnc(N4CCOCC4)cc23)cccc1S(C)(=O)=O,2.7032913781186614,human_mic_cl,train,train
1919,4484,Cc1nc(-c2cccc(C(N)=O)c2)n2c1c(C)nc1scnc12,0.3010299956639812,human_mic_cl,train,train
1920,4485,Cc1ncccc1-c1nc(C)c2c(C)nc3scnc3n12,0.3010299956639812,human_mic_cl,train,train
1921,4486,CCc1ccc(N2CCN(C)CC2)c2c1CCN(C(=O)Nc1ccc(-c3ccc(C(F)(F)F)cc3)cn1)C2,-0.9706162223147904,human_mic_cl,train,test
1922,4487,CC(C)(Oc1c(Cl)cc(Cn2ncn(-c3ccc(C(F)(F)F)cc3)c2=O)cc1Cl)C(=O)O,1.0111473607757977,human_mic_cl,test,test
1923,4488,Cc1c(Nc2nc(N)c3c(C#N)c(N4CCC[C@H]4C)n(C)c3n2)cnn1[C@@H]1CCOC1,1.4522465745204372,human_mic_cl,train,train
1924,4489,CC[C@@H](c1nc2cccc(F)c2c(=O)n1C1CC1)n1nc(-c2ccc(OC)c(F)c2)c2c(N)ncnc21,0.8692317197309762,human_mic_cl,train,train
1925,4491,COc1cccc(NC(=O)c2cncc(-c3ccc(C(=O)N4CCNCC4)cc3)c2)c1,0.8450980400142568,human_mic_cl,train,train
1926,4492,CCCC(=O)c1n[nH]c2c1CN(C(=O)Nc1cccc(Cl)c1)CC2,2.330413773349191,human_mic_cl,train,train
1927,4493,C[C@@H]1Cc2nn3c(c2CN1C(=O)Nc1ccc(F)c(Cl)c1)C(=O)N(C)O[C@@H](CN(C)C)C3,1.2787536009528289,human_mic_cl,train,train
1928,4497,COc1ccc(N2CCN(C)CC2)c2c1CCN(c1ccc(-c3ccc(Cl)cc3C)cn1)C2,-1.769551078621726,human_mic_cl,train,train
1929,4498,Cc1cc(Cl)ccc1-c1ccc(NC(=O)N2CCc3c(F)ccc(N4CCN(C)CC4)c3C2)nc1,-1.3010299956639813,human_mic_cl,train,train
1930,4500,CC(C)c1cnc(N2CC(O)C2)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,1.6334684555795864,human_mic_cl,train,test
1931,4501,COC1CN(c2ncc(C(C)C)c3cc(Nc4ccnc(N5CC[C@@H](O)[C@@](C)(F)C5)n4)ncc23)C1,1.9590413923210936,human_mic_cl,train,test
1932,4502,Cn1cnc2ncn(Cc3nn([C@H]4C[C@H](c5ccccc5)C4)c(=O)o3)c(=O)c21,0.6989700043360189,human_mic_cl,train,train
1933,4503,Cc1ncn2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cccc(Cl)c6)C[C@@H]54)no3)c(=O)c12,1.146128035678238,human_mic_cl,train,test
1934,4504,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](F)(Br)[C@H]1O)Oc1ccccc1,1.8463371121298051,human_mic_cl,train,test
1935,4505,COc1cccc(N2CCN(CC3CCN(c4ncnc5cc(OC)c(OC)cc45)C3)CC2)c1,2.465680211598278,human_mic_cl,train,train
1936,4506,O=C(O)c1ccc(NCc2c(-c3c(Cl)cccc3C(F)(F)F)noc2-c2ccco2)cc1,1.6354837468149122,human_mic_cl,train,train
1937,4507,Cc1c(CN2CCN(C(=O)C3CCCC3)[C@@H](C)C2)cc(F)cc1NC(=O)CCc1ccccc1,3.278753600952829,human_mic_cl,train,test
1938,4509,COC(=O)NCCCn1cc([C@@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)c2cccnc21,1.4913616938342726,human_mic_cl,train,test
1939,4510,c1ccc([C@H]([C@H](c2ccccn2)N2CCCCC2)N2CCCCC2)nc1,2.6148972160331345,human_mic_cl,test,train
1940,4511,CCc1cc2ccc(CN3CCN(c4ccc(C(=O)NC)nn4)CC3)cc2[nH]c1=O,1.146128035678238,human_mic_cl,train,test
1941,4512,CN(C)c1noc(-c2cccc(CNc3cnc4nn[nH]c4c3)c2O)n1,1.744214724814166,human_mic_cl,test,train
1942,4513,CCN(C)C(=O)c1n[nH]c2c1CN(C(=O)Nc1cccc(Cl)c1)CC2,1.9395192526186185,human_mic_cl,train,train
1943,4517,FC(F)(F)c1cccc(COC2CCN(Cc3ccc4[nH]cnc4c3)CC2)c1,1.5171958979499742,human_mic_cl,train,train
1944,4518,Cn1cnc2cc(CN3CCC(OCc4cccc(C(F)(F)F)c4)CC3)ccc21,1.801403710017355,human_mic_cl,train,train
1945,4519,Cn1ncc2cc(CN3CCC(OCc4ccc(Cl)c(F)c4)CC3)ccc21,1.6304278750250238,human_mic_cl,train,train
1946,4521,C[C@H]1C[C@@H](Oc2cc(Cl)cc(NC(=O)CC(CCC(=O)O)c3ccccc3)c2Cl)CCN1C(=O)C1CCCC1,1.2041199826559248,human_mic_cl,train,train
1947,4522,C[C@H]1CN(Cc2cc(Cl)cc(NC(=O)CC(CCC(=O)O)c3ccccc3)c2Cl)CCN1C(=O)C1CCCC1,1.4913616938342726,human_mic_cl,train,train
1948,4524,Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)/C=C/c2cccnc2)cc1,0.2304489213782739,human_mic_cl,train,train
1949,4525,Nc1ccccc1NC(=O)c1ccc(CN2CCC/C(=C\c3ccc(Cl)cc3)C2=O)cc1,0.9809119377768436,human_mic_cl,train,test
1950,4526,O=C(NC1CC1)C(=O)C(Cc1ccccc1)NC(=O)[C@H]1CCC(=O)N1Cc1ccccc1,1.4471580313422192,human_mic_cl,train,train
1951,4527,O=C(NC1CC1)C(=O)C(Cc1ccccc1)NC(=O)[C@H]1CCC(=O)N1C1Cc2ccccc2C1,0.3010299956639812,human_mic_cl,train,train
1952,4528,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(n1)CCN(C(=O)C1CCS(=O)(=O)CC1)C2,1.0,human_mic_cl,train,test
1953,4529,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(n1)CCN(C(=O)c1ccno1)C2,1.8260748027008264,human_mic_cl,train,train
1954,4531,O[C@@H]1CC[C@H]1[C@H]1c2ccccc2-c2cncn21,0.7708520116421442,human_mic_cl,train,train
1955,4532,O=C(c1cc(C(F)(F)F)n[nH]1)N1CCCC(c2cc3ncccc3[nH]2)C1,2.272985521079285,human_mic_cl,train,train
1956,4533,Cc1cc2c(Nc3cnccn3)ccnc2cc1-c1cnc(N2CCCNCC2)nc1,1.1139433523068367,human_mic_cl,train,train
1957,4534,Cc1c(-c2cnc(N3CCCN(C)CC3)nc2)ccc2c(Nc3cnccn3)ccnc12,2.0791812460476247,human_mic_cl,train,train
1958,4538,O=C(N[C@H]1CC[C@@H](C(O)CC2c3ccccc3-c3cncn32)CC1)c1ccccc1,0.91539983521227,human_mic_cl,train,train
1959,4539,O[C@H](C[C@H]1c2c(F)cccc2-c2cncn21)[C@H]1CC[C@@H](O)CC1,1.2674064187529042,human_mic_cl,train,train
1960,4540,O[C@H](C[C@H]1c2c(F)cccc2-c2cncn21)[C@H]1CC[C@H](O)CC1,0.9304395947667,human_mic_cl,train,train
1961,4545,COC(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,1.462397997898956,human_mic_cl,train,train
1962,4547,Fc1ccc(-c2cnn3c(NCc4ccccn4)c4c(nc23)CCC4)cc1,1.688953462637418,human_mic_cl,test,train
1963,4548,COP(=O)(c1ccccc1)c1ccc2oc(-c3ccc(F)cc3)nc2c1,0.3364597338485295,human_mic_cl,test,test
1964,4550,Cc1cc(Nc2cc(C)[nH]n2)nc(N2CCC3(CC2)OCCN([C@@H](C)c2ccc(-n4cc(F)cn4)nc2)C3=O)n1,1.3820170425748683,human_mic_cl,train,test
1965,4552,Cn1cnc2ncn(Cc3nn(CCCOc4cccc(Cl)c4)c(=O)o3)c(=O)c21,1.2041199826559248,human_mic_cl,train,train
1966,4553,Cn1cnc2ncn(Cc3nn([C@@H]4CO[C@@H](c5ccc(Cl)cc5)C4)c(=O)o3)c(=O)c21,0.9777236052888476,human_mic_cl,train,train
1967,4563,O=C(Nc1ccnnc1)c1cc(N2CC(F)C2)ccc1OCc1ccccc1,1.0718820073061257,human_mic_cl,test,test
1968,4564,O=C(Cc1cncnc1)N(Cc1cccc(Cl)c1)c1ccc(-c2cn[nH]c2)cc1,2.792391689498254,human_mic_cl,train,train
1969,4569,CC(C)O[C@H]1CC[C@H](C(=O)N2Cc3cccnc3Nc3ccc(N4CC5CCC4CO5)cc32)OC1,1.3222192947339193,human_mic_cl,train,train
1970,4570,CC(C)O[C@H]1CC[C@H](C(=O)N2Cc3cccnc3Nc3cnc(N4C[C@@H]5C[C@H]4CO5)cc32)CC1,1.806179973983887,human_mic_cl,train,test
1971,4571,CC(C)O[C@H]1CC[C@H](C(=O)N2Cc3cccnc3Nc3ccc(C4COCCO4)cc32)OC1,1.5314789170422551,human_mic_cl,train,train
1972,4572,O=C(C1CCc2ccccc2CC1)N1Cc2cccnc2Nc2ccc(N3CCOCC3)cc21,3.1775364999298623,human_mic_cl,train,train
1973,4579,O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2C(F)(F)F)cc1,1.4771212547196624,human_mic_cl,train,test
1974,4581,O=C(c1cc(C(F)(F)F)no1)N1CCOC(c2cc3ncccc3[nH]2)C1,2.01165710163753,human_mic_cl,train,train
1975,4583,COC[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,1.7481880270062005,human_mic_cl,train,train
1976,4590,Cn1cnc2ncn(Cc3nn([C@H]4CC[C@H](c5ccc(Cl)cc5)CC4)c(=O)o3)c(=O)c21,0.6334684555795865,human_mic_cl,train,test
1977,4591,CC1(C)C(N)=Nc2cc(OCCCN3Cc4ccc(OCCc5cn(CC(=O)N6CCC(CCN7CCCC7)CC6)nn5)cc4C3)c(OCC3CC3)cc21,1.307496037913213,human_mic_cl,train,train
1978,4598,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,0.4913616938342727,human_mic_cl,train,train
1979,4599,COc1cc(N2CCC(N3CCN(C)CC3)CC2)c(-c2cn[nH]c2)cc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,1.4471580313422192,human_mic_cl,train,test
1980,4600,COc1cc(N2CCN(C)CC2)c(-c2cnn(C)c2)cc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,1.380211241711606,human_mic_cl,train,train
1981,4601,CC(O)c1cn(CCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)nn1,0.7176705030022621,human_mic_cl,train,train
1982,4607,O=C(c1ccc2occc2c1)N1CCCC(c2ccnc3ncnn23)C1,1.2787536009528289,human_mic_cl,train,train
1983,4608,COc1cccc(C(=O)NCCNC(=O)[C@H](CC(=O)NC(C)(C)C)NS(=O)(=O)c2ccc(C)cc2)c1,2.305351369446624,human_mic_cl,train,train
1984,4616,CS(=O)(=O)Nc1ccccc1CNc1ccc2[nH]nc(-c3ccc(N4CCNCC4)nc3)c2c1,1.841984804590114,human_mic_cl,train,train
1985,4617,Cn1ccc(-c2n[nH]c3ccc(NCc4cc(F)ccc4S(C)(=O)=O)cc23)n1,2.1360860973840974,human_mic_cl,train,train
1986,4618,Cc1cn(-c2ccc3n(c2=O)CCN(C[C@@]24C[C@@H]2COc2cc(C(F)(F)F)ccc24)C3=O)cn1,1.1643528557844371,human_mic_cl,train,test
1987,4619,Cc1cn(-c2ccc3n(c2=O)CCN(C[C@]24C[C@H]2COc2ccc(C(F)(F)F)cc24)C3=O)cn1,1.8481891169913989,human_mic_cl,train,train
1988,4620,Cc1ccc(C(=O)Nc2cc3nncn3c(CN3CCN(C(=O)C4CCCC4)[C@@H](C)C3)c2C)cn1,1.7708520116421442,human_mic_cl,test,train
1989,4621,Cc1ccc(C(=O)Nc2cn3ncnc3c(O[C@@H]3CCN(C(=O)CC(C(F)(F)F)C(F)(F)F)[C@@H](C)C3)c2C)cn1,1.4471580313422192,human_mic_cl,train,test
1990,4623,COc1cc(N2CC(NC(=O)c3ccc4nnc(C)c(C)c4c3)C2)c(Cl)cn1,1.5314789170422551,human_mic_cl,train,train
1991,4624,Cc1nnc2ccc(C(=O)NC3CN(c4cc(Cl)ncc4Cl)C3)cc2c1C,1.7781512503836436,human_mic_cl,train,train
1992,4626,C[C@H]1c2cccc(CCC(C)(C)O)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,1.9822712330395684,human_mic_cl,test,test
1993,4627,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc([Si](C)(C)CCCCCC)cc1O,1.7420177471401384,human_mic_cl,train,train
1994,4629,Cc1ccc(-n2c(C(=O)NC3CC3)nc3cccnc32)cc1Cl,1.4712917110589383,human_mic_cl,train,train
1995,4630,O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)c(Cl)c1,2.251881454552528,human_mic_cl,train,train
1996,4631,O=C(c1nc2cccnc2n1-c1ccc(Cl)c(Cl)c1)N1CCC1,2.2884728005997825,human_mic_cl,train,test
1997,4632,C=C1Cc2[nH]nc(-c3ccccc3)c2CN1C(=O)Nc1cccc(Cl)c1,1.5185139398778875,human_mic_cl,train,train
1998,4633,O=C(Nc1cccc(Cl)c1)N1CCc2[nH]nc(-c3ccsc3)c2C1,2.204119982655925,human_mic_cl,test,train
1999,4634,C[C@H]1Cc2[nH]nc(-c3cscn3)c2CN1C(=O)Nc1ccc(F)c(C#N)c1,1.1139433523068367,human_mic_cl,test,train
2000,4636,O=C(Nc1cccc(Cl)c1)N1CCc2[nH]nc(-c3ccccc3)c2C1,2.2833012287035497,human_mic_cl,train,test
2001,4643,Cc1nn(CC2(O)COC2)cc1Nc1nc(N)c2c(C#N)c(N3CCC[C@H]3C)n(C)c2n1,1.8846254632562345,human_mic_cl,train,train
2002,4644,Cc1c(Nc2nc(N)c3c(C#N)c(N4CCC[C@H]4C)n(C)c3n2)cnn1CC1(O)COC1,1.5440680443502757,human_mic_cl,train,train
2003,4646,Cc1ncccc1[C@@H](C)Nc1nnc(C)c2cnc(N3CCOCC3)cc12,1.1760912590556811,human_mic_cl,train,train
2004,4648,CCC/N=C1\S/C(=C\c2ccc(O)cn2)C(=O)N1c1ccccc1C,0.4471580313422192,human_mic_cl,train,train
2005,4649,Cc1ccc2nc(C(=O)N3CCCC3)cc(Nc3ccccc3)c2c1,1.0413926851582251,human_mic_cl,train,train
2006,4650,Cc1ccc2nc(C(=O)NCCC#N)cc(Nc3ccccc3F)c2c1,1.6020599913279625,human_mic_cl,train,train
2007,4652,CNS(=O)(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,1.3010299956639813,human_mic_cl,train,train
2008,4657,CN1C(=O)c2c3c(nn2CCC1CO)CCN(C(=O)Nc1ccc(F)c(Cl)c1)C3,0.9542425094393248,human_mic_cl,train,train
2009,4661,CC(C)O[C@H]1CC[C@H](C(=O)N2Cc3cccnc3Nc3cc(F)c(N4CC5CCC4CO5)cc32)CC1,2.093421685162235,human_mic_cl,train,train
2010,4662,O=C(Nc1ccccc1)c1ccnc(-c2ccc(C(=O)N3CCNCC3)cc2)c1,1.0374264979406236,human_mic_cl,train,train
2011,4663,CN(C(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc(C(=O)Nc2ccc(N)cc2)c1)c1ccc2scnc2c1,1.404833716619938,human_mic_cl,train,train
2012,4669,C[C@@H]1CCc2ncc(F)cc2[C@H]2CCCN2c2ccn3ncc(c3n2)C(=O)N1,1.8808135922807916,human_mic_cl,train,test
2013,4670,Cc1cc(C)c2c(n1)sc1c(N3CCCC3)nccc12,2.206825876031849,human_mic_cl,train,train
2014,4671,Cc1cc(C)c2c(n1)sc1c(NC3CCC3)nccc12,2.537819095073274,human_mic_cl,test,train
2015,4674,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,1.2227164711475833,human_mic_cl,train,train
2016,4677,FC(F)(F)c1cccc(COC2CCN(Cc3cc4ccc(Cl)cc4[nH]3)CC2)c1,1.429752280002408,human_mic_cl,test,train
2017,4678,Cc1cc2nccnc2cc1Nc1ncc2c(n1)n(C1CCOCC1)c(=O)n2C,0.8388490907372553,human_mic_cl,train,train
2018,4679,Nc1ccccc1NC(=O)c1ccc(CN2CCC/C(=C\c3ccccc3Cl)C2=O)cc1,0.9684829485539352,human_mic_cl,train,test
2019,4680,Nc1ccccc1NC(=O)c1ccc(CN2CCC/C(=C\c3ccccn3)C2=O)cc1,0.2304489213782739,human_mic_cl,test,train
2020,4683,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(n1)CCN(C(=O)C1CCCO1)C2,1.6232492903979006,human_mic_cl,test,test
2021,4684,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(n1)CCN(C(=O)N1CCCC1)C2,1.6532125137753435,human_mic_cl,train,train
2022,4685,N#Cc1ccc2[nH]cc(CCCNCC3CCN(C(=O)c4ccc(F)c(Cl)c4)CC3)c2c1,2.053769689599309,human_mic_cl,train,train
2023,4686,O=C(c1ccc(F)c(Cl)c1)N1CCC(CNCCCCc2c[nH]c3ccc(F)cc23)CC1,2.073351702386901,human_mic_cl,train,train
2024,4687,O=C(c1ccc(F)c(F)c1)N1CCC(CNCCCc2c[nH]c3ccc(F)cc23)CC1,1.8522359394118877,human_mic_cl,train,train
2025,4690,Cc1cc(-c2cnn(C)c2-c2sc3ccccc3c2C#N)cc2c(CN)n[nH]c(=O)c12,1.4313637641589874,human_mic_cl,train,train
2026,4693,CNC(=O)c1nc(C)n2ccc(Nc3nccc(-n4cc(OCCN)cn4)n3)cc12,0.8450980400142568,human_mic_cl,train,train
2027,4694,Cc1noc2c1-c1ccc(-c3ccc(N)nc3)cc1N(c1ccc(C#N)cc1)CC2C,1.792391689498254,human_mic_cl,train,train
2028,4695,NC(=O)c1ccccc1C(=O)N1CCC(CNCCCc2c[nH]c3ccc(F)cc23)CC1,2.1404766168301337,human_mic_cl,train,test
2029,4697,CO[C@H]1COCC[C@@H]1Oc1ncc(-c2cc(NC(=O)c3cccc(C(F)(F)F)c3)cnc2C)cc1N1CCOCC1,2.4800069429571505,human_mic_cl,train,train
2030,4704,CC[C@@H]1[C@H](F)C(=O)N[C@@H]1COc1ncc(C#CCCCCCCCCCCC(=O)N[C@H](C(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3scnc3C)cc2)C(C)(C)C)c2cc(C(N)=O)c(OC)cc12,1.235528446907549,human_mic_cl,train,train
2031,4705,CN(C)C(=O)CNCCc1cccc(OCCCCC(F)(F)F)c1,1.0,human_mic_cl,train,train
2032,4706,CN1C[C@@H]2C[C@H]1CN2c1ncc(-c2ccc3c(Nc4cnccn4)ccnc3c2)cn1,1.568201724066995,human_mic_cl,train,train
2033,4707,CCCCCC[Si](C)(C)c1cc(OC)c([C@H]2C=C(CO)[C@H]3C[C@@H]2C3(C)C)c(OC)c1,1.5438198051426577,human_mic_cl,train,test
2034,4708,FC(F)(F)c1nccc(NC[C@H]2C[C@@H](Nc3ccc4nnc(Cl)n4n3)C2)n1,1.3617278360175928,human_mic_cl,test,train
2035,4709,Cc1nn(CC(C)(C)O)cc1Nc1nc(N)c2c(C#N)c(N3CCC[C@H]3C)n(C)c2n1,1.6989700043360187,human_mic_cl,test,test
2036,4714,CC1CN(C)C(=O)c2c3c(nn2C1)CCN(C(=O)Nc1ccc(F)c(Cl)c1)C3,1.4471580313422192,human_mic_cl,train,train
2037,4715,CN1CC(F)Cn2nc3c(c2C1=O)CN(C(=O)Nc1ccc(F)c(Cl)c1)CC3,1.0791812460476249,human_mic_cl,train,train
2038,4718,c1ccc2c(c1)-c1cncn1[C@H]2C1CCCCC1,1.1760912590556811,human_mic_cl,train,train
2039,4719,O[C@@H]1c2ccccc2CC[C@H]1[C@H]1c2ccccc2-c2cncn21,1.0413926851582251,human_mic_cl,train,train
2040,4724,CO[C@H](C(=O)Nc1nnc(N[C@@H]2CCN(c3nccnn3)C2)s1)c1ccccc1,0.4771212547196624,human_mic_cl,train,train
2041,4725,Cc1c(C#N)cccc1[C@@H](C)Nc1nnc(C)c2cnc(N3CCOCC3)cc12,0.8976270912904415,human_mic_cl,train,train
2042,4727,O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc2ccccc12,1.1430148002540952,human_mic_cl,test,test
2043,4728,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(c1)OCC(=O)N2C,1.5185139398778875,human_mic_cl,train,test
2044,4729,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(n1)CCN(C(C)C)C2=O,1.2041199826559248,human_mic_cl,train,train
2045,4737,CCOc1ccccc1O[C@@H]1CCCN(c2ncc(C(=O)NCc3cccc(C(=O)O)c3)cn2)C1,0.9542425094393248,human_mic_cl,train,train
2046,4739,C[C@@]1(S(C)(=O)=O)CC[C@@](CF)(c2cc(NC(=O)c3cc4c(cn3)OCO4)ccc2F)N=C1N,1.561101383649056,human_mic_cl,train,train
2047,4742,CN1CCn2nc3c(c2C1=O)CN(C(=O)Nc1ccc(F)c(Cl)c1)CC3,1.414973347970818,human_mic_cl,train,train
2048,4743,CN1CC2(CC(n3cc(Nc4nc(NC5(C)CC5)c5c(=O)n(C)ccc5n4)cn3)C2)C1,-2.0132282657337552,human_mic_cl,train,test
2049,4744,CN1C[C@H]2C[C@@H]1C[C@@H]2n1cc(Nc2nc(NC3(C)CC3)c3c(=O)n(CC(F)F)ccc3n2)cn1,-1.6382721639824072,human_mic_cl,test,train
2050,4748,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2CCCCN2c2ccn3ncc1c3n2,2.383815365980431,human_mic_cl,train,test
2051,4762,C=CC(=O)N(C)CCOc1cncnc1-c1ccc(CN2CCN(CC(C)(C)C)CC2=O)cc1,2.431363764158988,human_mic_cl,test,train
2052,4763,C=CC(=O)N(C)CCOc1c(-c2ccc(CN3CCN(CC(C)C)CC3=O)c(C)c2)ccnc1N,2.523746466811565,human_mic_cl,train,train
2053,4770,O=C(c1ccccc1)N1C=C(c2cc3ncccc3[nH]2)CCC1,2.3758829915452284,human_mic_cl,train,train
2054,4771,Cc1cc(C)c2c(n1)sc1c(NCc3ccc(C(C)(C)O)cc3)nccc12,1.6989700043360187,human_mic_cl,train,train
2055,4775,CN(C)c1noc(-c2cccc(CN(C)c3ccc4[nH]nc(C(=O)O)c4c3)c2O)n1,1.146128035678238,human_mic_cl,train,test
2056,4779,Cc1cc(Nc2nc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)c(OC(C)C)cc1C1CCNCC1,1.3424226808222062,human_mic_cl,test,train
2057,4782,Cc1ncc(C(=O)Nc2cc(Cl)cc(CN3CCN(C(=O)C4CCCC4)[C@@H](C)C3)c2C)cn1,1.9867717342662448,human_mic_cl,train,train
2058,4783,CC(C)C(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,1.662757831681574,human_mic_cl,train,test
2059,4789,Cc1onc(-c2ccc(F)cc2)c1COc1ccc2c(n1)CCN(C(=O)N1CCOCC1)C2,1.505149978319906,human_mic_cl,train,test
2060,4790,Fc1cc(F)c(F)c(-c2ccc(NC[C@@H]3CC34CCN(CC3CCOCC3)CC4)nn2)c1,0.9242792860618816,human_mic_cl,train,train
2061,4791,[2H]C([2H])(C1CCOCC1)N1CCC2(CC1)C[C@H]2CNc1ccc(-c2cc(F)cc(F)c2F)nn1,1.0413926851582251,human_mic_cl,train,train
2062,4792,Cn1cc2cc(-c3ccc(NC[C@@H]4CC45CCN(CC4CCOCC4)CC5)nn3)ccc2n1,0.7708520116421442,human_mic_cl,test,train
2063,4795,CN1CCCCn2nc3c(c2C1=O)CN(C(=O)Nc1ccc(F)c(Cl)c1)CC3,1.2041199826559248,human_mic_cl,train,test
