index,Smiles_unify,value,property,scaffold_train_test_label,random_train_test_label
7615,Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,1.0,bbb,train,train
7616,Nc1nc(=O)c2ncn(CC[C@@H](O)CO)c2[nH]1,1.0,bbb,train,train
7617,Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1,1.0,bbb,train,train
7618,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,1.0,bbb,train,train
7619,Nc1nc(=O)n(C2CSC(CO)O2)cc1F,0.0,bbb,train,train
7620,Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,0.0,bbb,train,train
7622,Nc1nc(C(=CCC(=O)O)C(=O)NC2C(=O)N3C(C(=O)O)=CCSC23)cs1,0.0,bbb,train,train
7623,Nc1nc(C(=CCC(=O)O)C(=O)N[C@H]2C(=O)N3C(C(=O)O)=CCS[C@@H]23)cs1,0.0,bbb,train,test
7624,Nc1nc(CC(=O)Nc2ccc(CCNCC(O)c3ccccc3)cc2)cs1,1.0,bbb,train,train
7625,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,1.0,bbb,train,test
7626,Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1F,0.0,bbb,train,train
7627,Nc1nc(Cl)nc2c1ncn2[C@@H]1C[C@H](O)[C@H](CO)O1,1.0,bbb,train,train
7628,Nc1nc(Cl)nc2c1ncn2[C@H]1CC(O)[C@@H](CO)O1,1.0,bbb,train,train
7629,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,1.0,bbb,train,train
7630,Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,0.0,bbb,train,train
7632,Nc1nc(NC2CC2)c2ncn([C@@H]3C=C[C@@H](CO)C3)c2n1,1.0,bbb,train,train
7633,Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1,1.0,bbb,test,train
7634,Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@H](CO)C3)c2n1,1.0,bbb,test,train
7635,Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0.0,bbb,train,train
7636,Nc1nc(OC(C(F)(F)F)C(F)(F)F)ccc1[N+](=O)[O-],0.0,bbb,test,train
7637,Nc1nc2[nH]cc(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,0.0,bbb,train,train
7638,Nc1nc2c(c(=O)[nH]1)N(C=O)[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2,1.0,bbb,train,train
7639,Nc1nc2c(c(=O)[nH]1)N(C=O)[C@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2,1.0,bbb,train,train
7640,Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2,0.0,bbb,train,train
7641,Nc1nc2c(ncn2CCC(CO)CO)c(=O)[nH]1,1.0,bbb,train,test
7642,Nc1nc2c(ncn2CCC(O)CO)c(=O)[nH]1,1.0,bbb,train,test
7643,Nc1nc2c(ncn2CC[C@@H](O)CO)c(=O)[nH]1,1.0,bbb,train,train
7644,Nc1nc2c(ncn2CC[C@H](O)CO)c(=O)[nH]1,1.0,bbb,train,train
7645,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,1.0,bbb,train,train
7646,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,1.0,bbb,train,test
7647,Nc1nc2ccc(OC(F)(F)F)cc2s1,1.0,bbb,test,train
7648,Nc1nc2ncc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)nc2c(=O)[nH]1,1.0,bbb,train,train
7649,Nc1ncc(/C(=N\OC2CCNC2=O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(C[n+]4ccccc4)CS[C@H]23)s1,0.0,bbb,train,train
7650,Nc1ncc(/C(=N\O[C@H]2CCNC2=O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CN4C=CCC=C4)CS[C@@H]23)s1,0.0,bbb,train,test
7651,Nc1ncc2ncn(COCCO)c2n1,1.0,bbb,train,test
7652,Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1,0.0,bbb,test,train
7653,Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,0.0,bbb,test,train
7654,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,1.0,bbb,train,train
7655,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,0.0,bbb,train,test
7656,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,0.0,bbb,train,train
7657,Nc1ncnc2c1ncn2CCOCP(=O)(O)O,0.0,bbb,train,test
7658,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,1.0,bbb,train,train
7659,Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O,1.0,bbb,train,test
7660,Nc1ncnc2nc[nH]c12,0.0,bbb,train,train
7661,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,1.0,bbb,train,train
7662,Nn1cnc2cc3ccccc3cc2c1=O,1.0,bbb,train,train
7663,O,1.0,bbb,train,train
7664,O=C(/C(=C/C=C/c1ccc(O)cc1)c1ccccc1)N1CCN(c2ncccn2)CC1,1.0,bbb,train,train
7665,O=C(/C(=C/C=C/c1cccc(O)c1)c1ccccc1)N1CCN(c2ncccn2)CC1,1.0,bbb,train,train
7666,O=C(/C(=C/C=C/c1ccccc1)c1ccc(O)cc1)N1CCN(c2ncccn2)CC1,1.0,bbb,train,train
7667,O=C(/C(=C/C=C/c1ccccc1)c1cccc(O)c1)N1CCN(c2ncccn2)CC1,1.0,bbb,train,train
7668,O=C(/C(=C/c1ccco1)c1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.0,bbb,train,train
7669,O=C(/C=C(O)/C=C/c1ccc(O)cc1)/C=C/c1ccc(O)cc1,1.0,bbb,train,train
7670,O=C(/C=C(O)/C=C/c1ccc(OCc2ccccc2)cc1)/C=C/c1ccc(OCc2ccccc2)cc1,1.0,bbb,test,train
7671,O=C(/C=C/c1cc(O)c(O)c([N+](=O)[O-])c1)OCCc1ccccc1,1.0,bbb,train,train
7672,O=C(/C=C/c1cc(O)c(O)c([N+](=O)[O-])c1)OCc1ccccc1,1.0,bbb,train,train
7673,O=C(/C=C/c1ccc(F)cc1)c1ccc(OCCCN2CCc3ccccc3C2)cc1O,1.0,bbb,train,train
7674,O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,1.0,bbb,train,train
7675,O=C(/C=C/c1ccc(O)c(O)c1)OCc1ccccc1,1.0,bbb,train,train
7676,O=C(/C=C/c1ccc(OCCCCCCN2CCCC2)cc1)c1ccc(OCCCCCCN2CCCC2)cc1O,1.0,bbb,train,train
7677,O=C(/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,1.0,bbb,train,train
7678,O=C(/C=C/c1cccc(OCCCCCCN2CCc3ccccc3C2)c1)c1ccccc1O,1.0,bbb,train,train
7679,O=C(/C=C/c1cccc(OCCCCCN2CCc3ccccc3C2)c1)c1ccccc1O,1.0,bbb,train,train
7680,O=C(/C=C/c1cccc(OCCCCN2CCC(Cc3ccccc3)CC2)c1)c1ccccc1O,1.0,bbb,train,train
7681,O=C(/C=C/c1cccc(OCCCCN2CCc3ccccc3C2)c1)c1ccccc1O,1.0,bbb,train,train
7682,O=C(/C=C/c1cccc(OCCCN2CCc3ccccc3C2)c1)c1ccccc1O,1.0,bbb,train,test
7683,O=C(/C=C\c1cccc2cccnc12)N(Cc1ccco1)C[C@@H]1CCCO1,0.0,bbb,train,train
7684,O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1cnccn1,0.0,bbb,train,train
7685,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,1.0,bbb,train,test
7686,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,1.0,bbb,train,train
7687,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,1.0,bbb,train,train
7688,O=C(C=Cc1ccc2c(c1)OCO2)N1CCCCC1,1.0,bbb,train,train
7689,O=C(CC1=NC2NN(c3ccccc3)C(=O)C2=C1CC(=O)c1cccc2ccccc12)c1cccc2ccccc12,1.0,bbb,train,train
7690,O=C(CC1CC(Cc2ccccc2)C1)N[C@H]1CC[C@H](O)CC1,1.0,bbb,train,train
7691,O=C(CC1CC1CCc1ccccc1)N[C@H]1CC[C@H](O)CC1,1.0,bbb,test,train
7692,O=C(CC1CCN(Cc2ccccc2)CC1)NCCc1c[nH]c2ccccc12,1.0,bbb,train,train
7693,O=C(CC1c2ccccc2C(=O)N1c1ccc2ccc(Cl)nc2n1)N1CCC2(CC1)OCCO2,1.0,bbb,train,train
7694,O=C(CCBr)N1CCN(C(=O)CCBr)CC1,0.0,bbb,train,test
7695,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(N2CCN(CCCCc3c[nH]c4ccc(Cl)cc34)CC2)cc1,1.0,bbb,train,test
7696,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,1.0,bbb,train,test
7697,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,1.0,bbb,train,train
7698,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2,1.0,bbb,train,train
7699,O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,1.0,bbb,train,train
7700,O=C(CCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,1.0,bbb,train,test
7701,O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1c[nH]c2ccccc12,1.0,bbb,train,test
7702,O=C(CCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,1.0,bbb,train,train
7703,O=C(CCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccc(O)cc12,1.0,bbb,train,train
7704,O=C(CCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,1.0,bbb,train,train
7705,O=C(CCCCCc1ccccc1)N[C@H]1CC[C@H](O)CC1,1.0,bbb,train,train
7706,O=C(CCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NC12CC3CC(F)(CC(C1)c1ccccc13)C2,1.0,bbb,train,train
7707,O=C(CCCN1CC2CCC(CC2)C1)c1ccc(F)cc1,1.0,bbb,test,train
7708,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7709,O=C(CCCN1CCC(C(=O)c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.0,bbb,test,train
7710,O=C(CCCN1CCC(C(=O)c2ccc(F)cc2)CC1)c1ccc(F)cc1,1.0,bbb,test,test
7711,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7712,O=C(CCCN1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7713,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7714,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7715,O=C(CCCN1CCC(O)(c2cccc(Cl)c2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7716,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7717,O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7718,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccc(Br)cc1)c1ccc(F)cc1,1.0,bbb,test,train
7719,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccc(F)cc1)c1ccc(F)cc1,1.0,bbb,test,train
7720,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,1.0,bbb,test,train
7721,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7722,O=C(CCCN1CCN(C(=O)OC2CCCCC2)CC1)c1ccc(F)cc1,1.0,bbb,test,train
7723,O=C(CCCN1CCN(c2cc3ccccc3cn2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7724,O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7725,O=C(CCCN1CCN2CCCC2C1)c1ccc(F)cc1,1.0,bbb,train,test
7726,O=C(CCCN1CCN2CCC[C@H]2C1)c1ccc(F)cc1,1.0,bbb,train,test
7727,O=C(CCCN1CCN2Cc3[nH]c4ccccc4c3CC2C1)c1ccc(F)cc1,1.0,bbb,train,test
7728,O=C(CCCN1CCN2Cc3[nH]c4ccccc4c3C[C@H]2C1)c1ccc(F)cc1,1.0,bbb,train,train
7729,O=C(CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NC12CC3CC(F)(CC(C1)c1ccccc13)C2,1.0,bbb,train,train
7730,O=C(CCCc1ccccc1)OCC(COC(=O)CCCc1ccccc1)OC(=O)CCCc1ccccc1,0.0,bbb,train,train
7731,O=C(CCCl)NCCc1ccccc1,1.0,bbb,train,train
7732,O=C(CCCl)NCc1ccccc1,1.0,bbb,train,train
7733,O=C(CCN1C(=O)CC2(CCCC2)C1=O)NC[C@@H]1C[C@H]2C=C[C@@H]1C2,1.0,bbb,train,train
7734,O=C(CCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,1.0,bbb,train,train
7735,O=C(CCN1CCN(CCO)CC1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,1.0,bbb,test,train
7736,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,1.0,bbb,test,train
7737,O=C(CC[C@@H](NC(=O)c1ccccc1)C(=O)O)NCCC1CCN(Cc2ccccc2)CC1,1.0,bbb,train,train
7738,O=C(CC[C@H](NC(=O)c1c[nH]c2ccccc12)C(=O)O)NCCC1CCN(Cc2ccccc2)CC1,1.0,bbb,train,train
7739,O=C(CC[C@H](NC(=O)c1ccccc1)C(=O)O)NCCC1CCN(Cc2ccccc2)CC1,1.0,bbb,train,train
7740,O=C(CCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,1.0,bbb,test,train
7741,O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,1.0,bbb,train,train
7742,O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,1.0,bbb,train,train
7743,O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,1.0,bbb,train,train
7744,O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,1.0,bbb,test,train
7745,O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,1.0,bbb,train,train
7746,O=C(CCc1cccc(OCCCCN2CCc3ccccc3C2)c1)c1ccccc1O,1.0,bbb,test,test
7747,O=C(CCc1nc(-c2ccncc2)no1)NC[C@@H]1C[C@@H]2C=C[C@@H]1C2,1.0,bbb,train,train
7748,O=C(CF)NCCCCCC(=O)Nc1ccccc1,1.0,bbb,train,train
7749,O=C(CN1CCC(c2ccc(F)cc2)C(COc2ccc3c(c2)OCO3)C1)c1ccc(F)cc1,1.0,bbb,test,train
7750,O=C(CN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccccc1,1.0,bbb,train,train
7751,O=C(CN1CCC23CCCC[C@@H]2C1Cc1ccc(O)cc13)c1ccccc1,1.0,bbb,test,test
7752,O=C(CN1CCCC1=O)NNC(=O)CN1CCCC1=O,1.0,bbb,train,train
7753,O=C(CN1CCOC1=O)N1CCC[C@H](Cc2nc(-c3ccsc3)no2)C1,0.0,bbb,test,train
7754,O=C(CN1CC[C@H](c2ccc(F)cc2)[C@@H](COc2ccc3c(c2)OCO3)C1)c1ccc(F)cc1,1.0,bbb,train,train
7755,O=C(CN1CC[C@H](c2ccc(F)cc2)[C@H](COc2ccc3c(c2)OCO3)C1)c1ccc(F)cc1,1.0,bbb,test,train
7756,O=C(CN1CC[C@]23CCCC[C@@H]2[C@H]1Cc1ccc(O)cc13)c1ccccc1,1.0,bbb,train,train
7757,O=C(CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13)c1ccccc1,1.0,bbb,train,train
7758,O=C(CO)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,0.0,bbb,test,train
7759,O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.0,bbb,train,train
7760,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1.0,bbb,train,train
7761,O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2,1.0,bbb,test,test
7762,O=C(COc1ccc(Cl)cc1)OCCN[C@]12CC3C[C@H](C[C@H](C3)C1)C2,1.0,bbb,test,train
7763,O=C(C[C@@H]1c2ccccc2C(=O)N1c1ccc2ccc(Cl)nc2n1)N1CCC2(CC1)OCCO2,1.0,bbb,train,test
7764,O=C(C[C@H]1C[C@H]2CC[C@@H]1C2)NC[C@@H](O)c1ccccc1,1.0,bbb,train,train
7765,O=C(C[C@H]1c2ccccc2C(=O)N1c1ccc2ccc(Cl)nc2n1)N1CCC2(CC1)OCCO2,1.0,bbb,train,train
7766,O=C(C[S+]([O-])Cc1ccco1)NC/C=C/COc1cc(CN2CCCCC2)ccn1,0.0,bbb,train,train
7767,O=C(Cc1ccc(C(F)(F)F)cc1)N1CCCCC1CN1CCCC1,1.0,bbb,train,train
7768,O=C(Cc1ccc(C(F)(F)F)cc1)N1CCCC[C@H]1CN1CCCC1,1.0,bbb,train,train
7769,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCCC1,1.0,bbb,train,train
7770,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCC[C@H]1CN1CCCC1,1.0,bbb,train,train
7771,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(CCO)CC1CN1CCC(O)C1,0.0,bbb,test,train
7773,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(CCO)C[C@@H]1CN1CC[C@H](O)C1,0.0,bbb,train,train
7774,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2C1CN1CCC(O)C1,0.0,bbb,train,train
7775,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2C1CN1CCCC1,0.0,bbb,train,train
7776,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2[C@@H]1CN1CCCC1,0.0,bbb,train,train
7777,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2[C@@H]1CN1CC[C@H](O)C1,0.0,bbb,train,train
7780,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2ccccc2C1CN1CCCC1,1.0,bbb,train,train
7781,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2ccccc2[C@H]1CN1CCCC1,1.0,bbb,train,train
7782,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2ccsc2C1CN1CCCC1,1.0,bbb,train,train
7783,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2ccsc2[C@@H]1CN1CCCC1,1.0,bbb,train,train
7784,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2ccsc2[C@H]1CN1CCCC1,1.0,bbb,train,test
7785,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2C1CN1CCC(O)C1,1.0,bbb,train,train
7786,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2C1CN1CCCC1,1.0,bbb,train,test
7787,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2[C@H]1CN1CCC(O)C1,1.0,bbb,train,train
7788,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2[C@H]1CN1CCCC1,1.0,bbb,train,train
7789,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2[C@H]1CN1CC[C@@H](O)C1,1.0,bbb,train,train
7790,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2sccc2C1CN1CCCC1,1.0,bbb,train,train
7791,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2sccc2[C@H]1CN1CCCC1,1.0,bbb,train,train
7792,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ccnc2C1CN1CCC(O)C1,0.0,bbb,train,train
7793,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ccnc2C1CN1CCCC1,1.0,bbb,train,test
7794,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ccnc2[C@@H]1CN1CCCC1,1.0,bbb,train,train
7795,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ccnc2[C@@H]1CN1CC[C@H](O)C1,0.0,bbb,train,test
7796,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ccnc2[C@H]1CN1CCCC1,1.0,bbb,train,train
7798,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ncnc2C1CN1CCCC1,1.0,bbb,train,train
7799,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ncnc2[C@@H]1CN1CCCC1,1.0,bbb,test,train
7800,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ncnc2[C@H]1CN1CCCC1,1.0,bbb,test,test
7801,O=C(Cc1ccc(OCc2ccccc2)cc1)Nc1ccc2ccn(CCN3CCCC3)c2c1,1.0,bbb,train,train
7802,O=C(Cc1ccc(OCc2ccccc2)cc1)Nc1ccc2cnn(CCN3CCCC3)c2c1,1.0,bbb,train,train
7803,O=C(Cc1ccccc1)Nc1ccc(NC(=O)Nc2nc3ccc(O)cc3s2)cc1,1.0,bbb,test,train
7804,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)O)=C(CSc3ncn[nH]3)CSC12,0.0,bbb,train,train
7805,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)O)=C(CSc3ncn[nH]3)CS[C@@H]12,0.0,bbb,train,train
7806,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CN3C=CCC=C3)CS[C@@H]12,0.0,bbb,train,test
7807,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSC3=NCNN3)CS[C@@H]12,0.0,bbb,train,test
7808,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc[nH]n3)CS[C@H]12,0.0,bbb,train,train
7810,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@H]12,0.0,bbb,train,train
7811,O=C(Cc1csc(-n2cccc2)n1)N1CCCC[C@H]1c1cccnc1,1.0,bbb,train,train
7812,O=C(Cn1ccnc1)c1ccc2ccccc2c1,1.0,bbb,train,test
7813,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,0.0,bbb,test,train
7814,O=C(Cn1cnnn1)NC1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CSC12,0.0,bbb,train,train
7815,O=C(Cn1cnnn1)NC1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CS[C@@H]12,0.0,bbb,train,train
7816,O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CS[C@@H]12,0.0,bbb,train,train
7818,O=C(N/N=C/c1ccc(Br)cc1)N1CCN(c2ccccn2)CC1,1.0,bbb,train,train
7819,O=C(N/N=C/c1ccc(F)cc1F)N1CCN(c2ccccn2)CC1,1.0,bbb,train,test
7820,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,0.0,bbb,test,test
7821,O=C(NC(=O)c1ccccc1)NC1CCN(Cc2ccc3ccccc3c2)CC1,1.0,bbb,train,test
7822,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,1.0,bbb,train,test
7823,O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,0.0,bbb,test,train
7824,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,1.0,bbb,train,train
7825,O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2ccc(OCc3ccccc3)cc2c1=O,1.0,bbb,train,train
7826,O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2ccccc2c1=O,1.0,bbb,train,test
7827,O=C(NCC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(N(CCO)C(=O)CO)c1I,0.0,bbb,train,train
7828,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.0,bbb,train,test
7829,O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,0.0,bbb,train,train
7830,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2c(O)cc(O)cc2o1,1.0,bbb,train,test
7831,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)c(O)cc2o1,1.0,bbb,train,test
7832,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2[nH]1,1.0,bbb,train,train
7833,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,1.0,bbb,train,train
7834,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc([N+](=O)[O-])ccc2o1,1.0,bbb,train,train
7835,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cccc(O)c2[nH]1,1.0,bbb,train,train
7836,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2ccccc2o1,1.0,bbb,train,train
7837,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1coc2ccc(OCc3ccccc3)cc2c1=O,1.0,bbb,train,train
7838,O=C(NCCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,1.0,bbb,train,train
7839,O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)OCCC3,1.0,bbb,train,train
7840,O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)OCCC3,1.0,bbb,test,train
7841,O=C(NCCCCN1CCC(Nc2cccc(C(F)(F)F)c2)CC1)c1ccc(Br)cc1,1.0,bbb,train,train
7842,O=C(NCCCCN1CCC(Oc2cccc(C(F)(F)F)c2)CC1)c1ccc(Br)cc1,1.0,bbb,train,train
